areaId	areaName	round	ballots	totalPts	Chris ALEXANDER	Maxime BERNIER	Steven BLANEY	Michael CHONG	Kellie LEITCH	Pierre LEMIEUX	Deepak OBHRAI	Kevin O'LEARY	Erin O'TOOLE	Rick PETERSON	Lisa RAITT	Andrew SAXTON	Andrew SCHEER	Brad TROST	Undervotes	Remainder
161	Hamilton Mountain	0	197	99.99994	0.0051020030612018	0.25510215306129	0	0.066326539795924	0.14285718571431	0.11734697040818	0	0.030612218367331	0.071428542857126	0.010204006122404	0.05612243367346	0.0051020030612018	0.16836740102044	0.071428542857126	0	0.00006
161	Hamilton Mountain	1		99.99994	0.0051020030612018	0.25510215306129	0	0.066326539795924	0.14285718571431	0.11734697040818	0	0.030612218367331	0.071428542857126	0.010204006122404	0.05612243367346	0.0051020030612018	0.16836740102044	0.071428542857126	0	0.00006
161	Hamilton Mountain	2		99.99995	0.0051020025510013	0.25510212755106	0	0.066326533163267	0.14285717142859	0.11734695867348	0	0.030612215306108	0.071428535714268	0.015306107653054	0.056122428061214	0	0.16836738418369	0.071428535714268	0	0.00005
161	Hamilton Mountain	3		99.99994	0.0051020030612018	0.26020415612249	0	0.066326539795924	0.14795918877551	0.11734697040818	0	0.030612218367331	0.071428542857126	0	0.061224436734662	0	0.16836740102044	0.071428542857126	0	0.00006
161	Hamilton Mountain	4		99.99995	0.0051282025641013	0.26666673333337	0.0051282025641013	0.066666633333317	0.15384617692309	0.11794875897438	0	0	0.076923038461519	0	0.061538430769215	0	0.17435898717949	0.071794835897418	1	0.00005
161	Hamilton Mountain	5		99.99995	0	0.26666673333337	0.0051282025641013	0.066666633333317	0.15384617692309	0.11794875897438	0	0	0.076923038461519	0	0.061538430769215	0	0.17435898717949	0.076923038461519	1	0.00005
161	Hamilton Mountain	6		99.99996	0	0.26804130721652	0	0.067010326804131	0.15463916185566	0.1185567474227	0	0	0.077319530927812	0	0.06185562474225	0	0.17525777010311	0.077319530927812	2	0.00004
161	Hamilton Mountain	7		99.99997	0	0.27835058350518	0	0.077319523195857	0.15979384793815	0.11855673556702	0	0	0.10309273092782	0	0	0	0.18556705567012	0.077319523195857	2	0.00003
161	Hamilton Mountain	8		99.99997	0	0.30412379123714	0	0.087628826288648	0.17525775257733	0	0	0	0.10309273092782	0	0	0	0.21649486494846	0.11340203402061	2	0.00003
161	Hamilton Mountain	9		99.99997	0	0.39572201871661	0	0.090909027272708	0	0	0	0	0.11764703529411	0	0	0	0.26203207860962	0.13368984010695	9	0.00003
161	Hamilton Mountain	10		99.99999	0	0.4207650420765	0	0	0	0	0	0	0.15300541530054	0	0	0	0.2841530284153	0.14207651420765	13	0.00001
161	Hamilton Mountain	11		99.99998	0	0.4615384923077	0	0	0	0	0	0	0.18343193668639	0	0	0	0.35502957100591	0	27	0.00002
161	Hamilton Mountain	12		99.99999	0	0.52469135246914	0	0	0	0	0	0	0	0	0	0	0.47530864753086	0	34	0.00001
162	Hamilton West–Ancaster–Dundas	0	566	99.99994	0.015957409574446	0.23758874255325	0.0053191031914619	0.11702127021276	0.090425554255333	0.097517758510655	0	0.015957409574446	0.090425554255333	0.014184308510585	0.037234022340413	0	0.16489369893622	0.1134751680851	0	0.00006
162	Hamilton West–Ancaster–Dundas	1		99.99994	0.015957409574446	0.23758874255325	0.0053191031914619	0.11702127021276	0.090425554255333	0.097517758510655	0	0.015957409574446	0.090425554255333	0.014184308510585	0.037234022340413	0	0.16489369893622	0.1134751680851	0	0.00006
162	Hamilton West–Ancaster–Dundas	2		99.99994	0.015957409574446	0.23758874255325	0.0053191031914619	0.11702127021276	0.090425554255333	0.097517758510655	0	0.015957409574446	0.090425554255333	0.014184308510585	0.037234022340413	0	0.16489369893622	0.1134751680851	0	0.00006
162	Hamilton West–Ancaster–Dundas	3		99.99995	0.016014208007104	0.24199292099646	0.0053380026690013	0.11743775871888	0.092526646263323	0.097864748932374	0	0.016014208007104	0.094306047153024	0	0.03914591957296	0	0.16548048274024	0.11387905693953	2	0.00005
162	Hamilton West–Ancaster–Dundas	4		99.99995	0.017793508896754	0.24733102366551	0.0053380026690013	0.11743775871888	0.096085448042724	0.099644149822075	0	0	0.094306047153024	0	0.04092522046261	0	0.16548048274024	0.11565835782918	2	0.00005
162	Hamilton West–Ancaster–Dundas	5		99.99996	0	0.25266910106764	0.0053380021352009	0.11921704768682	0.099644139857656	0.099644139857656	0	0	0.094306037722415	0	0.048042719217088	0	0.16548046619219	0.11565834626334	2	0.00004
162	Hamilton West–Ancaster–Dundas	6		99.99996	0	0.25622780249112	0	0.11921704768682	0.10142344056938	0.099644139857656	0	0	0.094306037722415	0	0.048042719217088	0	0.16548046619219	0.11565834626334	2	0.00004
162	Hamilton West–Ancaster–Dundas	7		99.99997	0	0.27012528103758	0	0.12522363756709	0.10375673112702	0.10017883005365	0	0	0.10375673112702	0	0	0	0.18067975420393	0.11627903488371	5	0.00003
162	Hamilton West–Ancaster–Dundas	8		99.99997	0	0.27419358225807	0	0.12903223870967	0.10573473172042	0	0	0	0.10394263118279	0	0	0	0.2132616639785	0.17383515215055	6	0.00003
162	Hamilton West–Ancaster–Dundas	9		99.99998	0	0.31318686263737	0	0.13369962673993	0	0	0	0	0.12820512564103	0	0	0	0.23443224688645	0.19047613809523	18	0.00002
162	Hamilton West–Ancaster–Dundas	10		99.99998	0	0.35192307038461	0	0	0	0	0	0	0.17307693461539	0	0	0	0.26923075384615	0.20576924115385	44	0.00002
162	Hamilton West–Ancaster–Dundas	11		99.99998	0	0.41473688294738	0	0	0	0	0	0	0.20631574126315	0	0	0	0.37894737578948	0	89	0.00002
162	Hamilton West–Ancaster–Dundas	12		99.99999	0	0.50450455045046	0	0	0	0	0	0	0	0	0	0	0.49549544954954	0	119	0.00001
163	Hastings–Lennox and Addington	0	500	99.99996	0.0020040008016003	0.242484996994	0.012024004809602	0.054108221643289	0.084168333667333	0.10020044008018	0	0.026052110420844	0.18036077214431	0.0040080016032006	0.050100220040088	0.016032006412803	0.15430866172346	0.074148229659292	0	0.00004
163	Hastings–Lennox and Addington	1		99.99996	0.0020040008016003	0.242484996994	0.012024004809602	0.054108221643289	0.084168333667333	0.10020044008018	0	0.026052110420844	0.18036077214431	0.0040080016032006	0.050100220040088	0.016032006412803	0.15430866172346	0.074148229659292	0	0.00004
163	Hastings–Lennox and Addington	2		99.99997	0.0020040006012002	0.24248497274549	0.016032004809601	0.054108216232465	0.086172325851698	0.10020043006013	0	0.026052107815632	0.18036075410823	0.0040080012024004	0.052104215631265	0	0.15831664749499	0.078156323446897	0	0.00003
163	Hastings–Lennox and Addington	3		99.99997	0.0020040006012002	0.24248497274549	0.016032004809601	0.054108216232465	0.086172325851698	0.10020043006013	0	0.026052107815632	0.18236475470943	0	0.052104215631265	0	0.16032064809619	0.078156323446897	0	0.00003
163	Hastings–Lennox and Addington	4		99.99995	0.0020080010040005	0.25100412550206	0.016064208032104	0.054216827108414	0.090361445180723	0.10040165020083	0	0	0.1867469933735	0	0.056224828112414	0	0.16265068132534	0.08032124016062	1	0.00005
163	Hastings–Lennox and Addington	5		99.99995	0	0.25301212650606	0.016064208032104	0.054216827108414	0.090361445180723	0.10040165020083	0	0	0.1867469933735	0	0.056224828112414	0	0.16265068132534	0.08032124016062	1	0.00005
163	Hastings–Lennox and Addington	6		99.99996	0	0.25604840241936	0	0.056451622580649	0.090725836290335	0.10282254112902	0	0	0.18951617580647	0	0.058467723387089	0	0.16532256612903	0.080645132258053	3	0.00004
163	Hastings–Lennox and Addington	7		99.99996	0	0.25963490385396	0	0.06288032515213	0.097363038945216	0.10547664219066	0	0	0.20892498356999	0	0	0	0.18458417383367	0.081135932454373	6	0.00004
163	Hastings–Lennox and Addington	8		99.99998	0	0.26530615306123	0	0.063265312653063	0.10204082040816	0	0	0	0.21632654326531	0	0	0	0.21020404204081	0.14285712857143	9	0.00002
163	Hastings–Lennox and Addington	9		99.99997	0	0.29937628981289	0	0.068607020582106	0	0	0	0	0.24532227359668	0	0	0	0.23908527172558	0.14760914428274	17	0.00003
163	Hastings–Lennox and Addington	10		99.99998	0	0.31223626244725	0	0	0	0	0	0	0.28059075611815	0	0	0	0.25738395147679	0.14978902995781	24	0.00002
163	Hastings–Lennox and Addington	11		99.99998	0	0.35498837099767	0	0	0	0	0	0	0.32018566403713	0	0	0	0.32482596496519	0	67	0.00002
163	Hastings–Lennox and Addington	12		99.99999	0	0.46766164676616	0	0	0	0	0	0	0	0	0	0	0.53233835323384	0	95	0.00001
164	Huron–Bruce	0	679	99.99994	0.0014749008849405	0.13569328141597	0.0014749008849405	0.070796442477865	0.10029496017698	0.13274337964603	0	0.011799407079644	0.22271393362836	0.010324406194644	0.023598814159288	0.0029498017698811	0.18584081150449	0.10029496017698	0	0.00006
164	Huron–Bruce	1		99.99994	0.0014749008849405	0.13569328141597	0.0014749008849405	0.070796442477865	0.10029496017698	0.13274337964603	0	0.011799407079644	0.22271393362836	0.010324406194644	0.023598814159288	0.0029498017698811	0.18584081150449	0.10029496017698	0	0.00006
164	Huron–Bruce	2		99.99994	0.0014749008849405	0.13569328141597	0.0014749008849405	0.070796442477865	0.10029496017698	0.13274337964603	0	0.011799407079644	0.22271393362836	0.010324406194644	0.023598814159288	0	0.18879061327437	0.10029496017698	0	0.00006
164	Huron–Bruce	3		99.99995	0.0014749007374504	0.14159297079649	0.0014749007374504	0.070796435398218	0.10324485162243	0.13274336637168	0	0.011799405899703	0.22418881209441	0	0.023598811799406	0	0.1887905943953	0.10029495014748	0	0.00005
164	Huron–Bruce	4		99.99996	0.0029542011816805	0.1447562579025	0.0014771005908402	0.070901028360411	0.10487444194978	0.13293945317578	0	0	0.22599709039884	0	0.025110710044284	0	0.19054657621863	0.10044314017726	1	0.00004
164	Huron–Bruce	5		99.99996	0	0.1447562579025	0.0029542011816805	0.070901028360411	0.10487444194978	0.13293945317578	0	0	0.22599709039884	0	0.026587810635124	0	0.19054657621863	0.10044314017726	1	0.00004
164	Huron–Bruce	6		99.99996	0	0.1447562579025	0	0.072378128951252	0.10487444194978	0.13293945317578	0	0	0.22599709039884	0	0.026587810635124	0	0.19202367680947	0.10044314017726	1	0.00004
164	Huron–Bruce	7		99.99997	0	0.14666664399999	0	0.077037023111107	0.10962963288889	0.13481484044445	0	0	0.226666668	0	0	0	0.20444446133334	0.10074073022222	3	0.00003
164	Huron–Bruce	8		99.99997	0	0.14880954464286	0	0.077380923214277	0.11607143482143	0	0	0	0.22767856830357	0	0	0	0.24107147232144	0.18898805669642	6	0.00003
164	Huron–Bruce	9		99.99998	0	0.17371603474321	0	0.086102717220543	0	0	0	0	0.25528705105741	0	0	0	0.29154075830815	0.19335343867069	15	0.00002
164	Huron–Bruce	10		99.99997	0	0.18167935450381	0	0	0	0	0	0	0.30992369297711	0	0	0	0.30992369297711	0.19847325954198	22	0.00003
164	Huron–Bruce	11		99.99999	0	0.21006942100694	0	0	0	0	0	0	0.36458333645833	0	0	0	0.42534724253472	0	101	0.00001
164	Huron–Bruce	12		99.99999	0	0.27920792792079	0	0	0	0	0	0	0	0	0	0	0.72079207207921	0	171	0.00001
165	Kanata–Carleton	0	965	99.99993	0.010384207268945	0.30218081152657	0.0093457065419946	0.095534766874337	0.050882635617845	0.077881654517158	0.0031152021806415	0.013499409449587	0.12564908795436	0.0062305043613531	0.057113139979198	0.002076801453761	0.1640707148495	0.08203535742475	0	0.00007
165	Kanata–Carleton	1		99.99995	0.010384205192103	0.30425765212883	0.0093457046728523	0.096573248286624	0.050882625441313	0.077881638940819	0	0.013499406749703	0.12564906282453	0.0062305031152516	0.057113128556564	0.0020768010384005	0.16407068203534	0.082035341017671	0	0.00005
165	Kanata–Carleton	2		99.99995	0.011434505717253	0.30457395228698	0.0093555046777523	0.096673548336774	0.050935525467763	0.077962538981269	0	0.013513506756753	0.12577966288983	0.0062370031185016	0.057172528586264	0	0.16424118212059	0.082120541060271	1	0.00005
165	Kanata–Carleton	3		99.99995	0.011434505717253	0.30561345280673	0.0093555046777523	0.098752549376275	0.050935525467763	0.077962538981269	0	0.013513506756753	0.12889816444908	0	0.057172528586264	0	0.16424118212059	0.082120541060271	1	0.00005
165	Kanata–Carleton	4		99.99997	0.011446403433921	0.31321549396465	0.0093652028095608	0.098855329656599	0.050988515296555	0.078043723413117	0	0	0.13007283902185	0	0.058272617481785	0	0.16753385026016	0.082206024661807	2	0.00003
165	Kanata–Carleton	5		99.99997	0	0.31529659458898	0.010405803121741	0.099895929968779	0.053069715920915	0.078043723413117	0	0	0.13215403964621	0	0.059313217793965	0	0.16961495088449	0.082206024661807	2	0.00003
165	Kanata–Carleton	6		99.99996	0	0.32154012861605	0	0.099895939958376	0.053069721227888	0.079084231633693	0	0	0.13319455327782	0	0.059313223725289	0	0.17169616867847	0.082206032882413	2	0.00004
165	Kanata–Carleton	7		99.99997	0	0.33437830031349	0	0.11285263385579	0.055381416614425	0.080459724137917	0	0	0.14733544420063	0	0	0	0.18704285611286	0.082549624764887	6	0.00003
165	Kanata–Carleton	8		99.99998	0	0.33857446771489	0	0.11530392306078	0.059748411949682	0	0	0	0.15303983060797	0	0	0	0.20964364192873	0.12368972473794	8	0.00002
165	Kanata–Carleton	9		99.99998	0	0.35548527109705	0	0.11708862341772	0	0	0	0	0.16877633375527	0	0	0	0.22468354493671	0.13396622679325	14	0.00002
165	Kanata–Carleton	10		99.99999	0	0.37982833798283	0	0	0	0	0	0	0.22746782274678	0	0	0	0.25429182542918	0.1384120138412	30	0.00001
165	Kanata–Carleton	11		99.99999	0	0.41733184173318	0	0	0	0	0	0	0.26339792633979	0	0	0	0.31927023192702	0	84	0.00001
165	Kanata–Carleton	12		99.99999	0	0.51761845176185	0	0	0	0	0	0	0	0	0	0	0.48238154823815	0	135	0.00001
166	Kenora	0	221	99.99997	0.0045454013636204	0.35000010500003	0.0090909027272708	0.050000015000004	0.086363625909088	0.095454528636359	0	0.0090909027272708	0.16818185045456	0.018181805454542	0.018181805454542	0	0.16818185045456	0.022727206818162	0	0.00003
166	Kenora	1		99.99997	0.0045454013636204	0.35000010500003	0.0090909027272708	0.050000015000004	0.086363625909088	0.095454528636359	0	0.0090909027272708	0.16818185045456	0.018181805454542	0.018181805454542	0	0.16818185045456	0.022727206818162	0	0.00003
166	Kenora	2		99.99997	0.0045454013636204	0.35000010500003	0.0090909027272708	0.050000015000004	0.086363625909088	0.095454528636359	0	0.0090909027272708	0.16818185045456	0.018181805454542	0.018181805454542	0	0.16818185045456	0.022727206818162	0	0.00003
166	Kenora	3		99.99996	0.0045662018264807	0.35616444246578	0.0091324036529615	0.050228320091328	0.091324236529695	0.095890438356175	0	0.0091324036529615	0.17351596940639	0	0.018264807305923	0	0.16894976757991	0.022831009132404	1	0.00004
166	Kenora	4		99.99996	0.0045662018264807	0.35616444246578	0.0091324036529615	0.050228320091328	0.091324236529695	0.095890438356175	0	0	0.17808217123287	0	0.022831009132404	0	0.16894976757991	0.022831009132404	1	0.00004
166	Kenora	5		99.99996	0	0.36073064429226	0.0091324036529615	0.050228320091328	0.091324236529695	0.095890438356175	0	0	0.17808217123287	0	0.022831009132404	0	0.16894976757991	0.022831009132404	1	0.00004
166	Kenora	6		99.99997	0	0.36986311095893	0	0.050228315068495	0.091324227397268	0.095890428767129	0	0	0.17808215342465	0	0.022831006849302	0	0.16894975068493	0.022831006849302	1	0.00003
166	Kenora	7		99.99997	0	0.38356171506851	0	0.050228315068495	0.095890428767129	0.095890428767129	0	0	0.17808215342465	0	0	0	0.17351595205479	0.022831006849302	1	0.00003
166	Kenora	8		99.99997	0	0.40366982110095	0	0.055045816513745	0.096330228899069	0	0	0	0.20183486055046	0	0	0	0.19266055779817	0.050458715137615	2	0.00003
166	Kenora	9		99.99998	0	0.43661978732396	0	0.061032812206562	0	0	0	0	0.22535214507043	0	0	0	0.22065724413145	0.056338011267602	7	0.00002
166	Kenora	10		99.99998	0	0.44976078995216	0	0	0	0	0	0	0.24880384976077	0	0	0	0.23923444784689	0.062200912440182	11	0.00002
166	Kenora	11		99.99999	0	0.47058824705882	0	0	0	0	0	0	0.25980392598039	0	0	0	0.26960782696078	0	16	0.00001
166	Kenora	12		99.99999	0	0.56521735652174	0	0	0	0	0	0	0	0	0	0	0.43478264347826	0	36	0.00001
167	King–Vaughan	0	525	99.9999	0.020992320992321	0.2958017958018	0.0076335076335076	0.070610670610671	0.12213752213752	0.020992320992321	0.0095419095419095	0.013358713358713	0.030534330534331	0.0038167038167038	0.015267115267115	0.0038167038167038	0.13167943167943	0.25381695381695	0	0.00010
167	King–Vaughan	1		99.99991	0.020992318893087	0.30343537309184	0.0076335068701562	0.070610663549597	0.12404591164132	0.020992318893087	0	0.013358712022841	0.030534327480895	0.0038167034350331	0.015267113740402	0.0038167034350331	0.13167941851148	0.25381692843524	0	0.00009
167	King–Vaughan	2		99.99992	0.020992316793853	0.30343534274827	0.0076335061068049	0.070610656488525	0.12404589923672	0.020992316793853	0	0.013358710686969	0.032442725954181	0.0038167030533624	0.01526711221369	0	0.13358780687025	0.25381690305352	0	0.00008
167	King–Vaughan	3		99.99995	0.021032510516255	0.30401535200768	0.0076481038240519	0.070745635372818	0.12428296214148	0.021032510516255	0	0.013384306692153	0.034416817208409	0	0.015296307648154	0	0.13384326692163	0.25430222715111	1	0.00005
167	King–Vaughan	4		99.99996	0.023076909230764	0.31153852461541	0.0076923030769212	0.071153828461531	0.12500005000002	0.021153808461523	0	0	0.034615313846126	0	0.015384606153842	0	0.13461535384614	0.25576930230772	4	0.00004
167	King–Vaughan	5		99.99996	0	0.31153852461541	0.0076923030769212	0.071153828461531	0.12692305076922	0.021153808461523	0	0	0.034615313846126	0	0.015384606153842	0	0.15384616153846	0.25769240307696	4	0.00004
167	King–Vaughan	6		99.99996	0	0.31153852461541	0	0.071153828461531	0.12692305076922	0.021153808461523	0	0	0.036538414615366	0	0.015384606153842	0	0.15961536384615	0.25769240307696	4	0.00004
167	King–Vaughan	7		99.99997	0	0.31730769519231	0	0.073076921923077	0.13076923923077	0.021153806346142	0	0	0.036538410961523	0	0	0	0.16346154903846	0.25769237730771	4	0.00003
167	King–Vaughan	8		99.99998	0	0.31923076384615	0	0.073076914615383	0.13076922615385	0	0	0	0.036538407307681	0	0	0	0.16538463307693	0.27500005500001	4	0.00002
167	King–Vaughan	9		99.99998	0	0.35812137162427	0	0.078277815655563	0	0	0	0	0.062622312524463	0	0	0	0.21722114344423	0.28375735675147	13	0.00002
167	King–Vaughan	10		99.99998	0	0.37724557544912	0	0	0	0	0	0	0.099800319960064	0	0	0	0.22954094590819	0.29341315868263	22	0.00002
167	King–Vaughan	11		99.99998	0	0.45102509020502	0	0	0	0	0	0	0.14806372961275	0	0	0	0.40091118018224	0	84	0.00002
167	King–Vaughan	12		99.99999	0	0.52606635260664	0	0	0	0	0	0	0	0	0	0	0.47393364739336	0	101	0.00001
168	Kingston and the Islands	0	551	99.99994	0.0091074054644433	0.23132973879784	0.005464403278642	0.1639344983607	0.074681244808747	0.087431652458991	0	0.012750407650245	0.1712205027323	0.005464403278642	0.049180329508198	0	0.14025508415305	0.049180329508198	0	0.00006
168	Kingston and the Islands	1		99.99994	0.0091074054644433	0.23132973879784	0.005464403278642	0.1639344983607	0.074681244808747	0.087431652458991	0	0.012750407650245	0.1712205027323	0.005464403278642	0.049180329508198	0	0.14025508415305	0.049180329508198	0	0.00006
168	Kingston and the Islands	2		99.99994	0.0091074054644433	0.23132973879784	0.005464403278642	0.1639344983607	0.074681244808747	0.087431652458991	0	0.012750407650245	0.1712205027323	0.005464403278642	0.049180329508198	0	0.14025508415305	0.049180329508198	0	0.00006
168	Kingston and the Islands	3		99.99994	0.0091074054644433	0.23132973879784	0.005464403278642	0.1657559994536	0.074681244808747	0.087431652458991	0	0.012750407650245	0.17486340491804	0	0.049180329508198	0	0.14025508415305	0.049180329508198	0	0.00006
168	Kingston and the Islands	4		99.99995	0.0091074045537023	0.23679421839711	0.0054644027322014	0.16575598287799	0.076502738251369	0.087431643715822	0	0	0.17668488834244	0	0.049180324590162	0	0.14207657103829	0.051001825500913	0	0.00005
